Date,Open,High,Low,Close,Adj Close,Volume
2007-06-02,77.989998,79.279999,77.050003,78.519997,50.512939,23500600
2007-06-09,78.320000,81.599998,78.010002,81.110001,52.179123,28297600
2007-06-16,81.110001,82.889999,80.220001,80.900002,52.044033,23157700
2007-06-23,80.650002,81.580002,77.529999,78.300003,50.371418,30029100
2007-06-30,78.599998,80.870003,77.160004,78.809998,50.699497,20256000
2007-07-07,79.239998,85.900002,79.080002,85.129997,54.765236,36662700
2007-07-14,85.970001,87.000000,78.260002,83.199997,53.523659,63700700
2007-07-21,82.470001,82.989998,75.250000,76.019997,49.109116,51898100
2007-07-28,76.989998,81.419998,75.669998,78.959999,51.008362,42446500
2007-08-04,79.000000,82.129997,76.889999,77.550003,50.097481,36945800
2007-08-11,78.110001,79.300003,70.589996,72.639999,46.925629,43327200
2007-08-18,72.970001,76.500000,72.230003,76.320000,49.302914,25785900
2007-08-25,75.870003,76.889999,73.349998,75.769997,48.947605,19111700
2007-09-01,75.800003,77.370003,73.099998,73.440002,47.442432,20158100
2007-09-08,73.550003,74.779999,72.199997,73.160004,47.261547,23794700
2007-09-15,73.000000,80.169998,73.000000,78.160004,50.491566,30177500
2007-09-22,78.639999,79.750000,75.379997,78.430000,50.665993,28892800
2007-09-29,78.910004,81.000000,77.169998,80.330002,51.893379,25103700
2007-10-06,80.739998,82.739998,78.620003,80.300003,51.874001,24967000
2007-10-13,80.099998,80.099998,72.800003,73.570000,47.526405,47691300
2007-10-20,72.650002,75.980003,71.629997,75.040001,48.703358,38026700
2007-10-27,75.010002,75.360001,72.570000,74.760002,48.521618,28892800
2007-11-03,73.559998,75.000000,69.669998,70.410004,45.698326,34183900
2007-11-10,70.250000,72.000000,68.540001,69.440002,45.068787,37671500
2007-11-17,69.400002,69.500000,67.000000,68.629997,44.543056,23644400
2007-11-24,68.760002,73.309998,67.750000,71.900002,46.665394,29184800
2007-12-01,71.410004,74.769997,71.029999,74.199997,48.158176,23470600
2007-12-08,74.500000,77.260002,73.160004,73.389999,47.632450,31841300
2007-12-15,72.000000,73.360001,70.070000,72.730003,47.204098,31582200
2007-12-22,73.000000,73.930000,72.099998,73.160004,47.483173,12022700
2007-12-29,73.000000,73.709999,68.099998,68.529999,44.478153,21060500
2008-01-05,69.000000,69.489998,65.250000,66.010002,42.842598,42460300
2008-01-12,66.730003,67.500000,62.139999,62.810001,40.765701,50776500
2008-01-19,59.599998,67.750000,59.599998,65.930000,43.031704,38213700
2008-01-26,66.690002,72.169998,64.970001,71.760002,46.836880,42525400
2008-02-02,71.779999,71.980003,67.320000,68.010002,44.389309,34581700
2008-02-09,68.120003,71.989998,67.559998,69.949997,45.655510,29959000
2008-02-16,70.610001,72.180000,69.459999,71.180000,46.458313,20735500
2008-02-23,71.250000,75.190002,70.629997,72.330002,47.208900,33405300
2008-03-01,72.099998,73.610001,68.900002,69.839996,45.583710,33765500
2008-03-08,70.000000,76.800003,68.300003,74.790001,48.814526,46313800
2008-03-15,72.870003,77.000000,72.510002,73.820000,48.181389,34949400
2008-03-22,74.059998,78.000000,74.059998,77.089996,50.315704,29574000
2008-03-29,77.000000,79.989998,76.779999,77.830002,50.798695,36428200
2008-04-05,78.250000,78.449997,74.379997,74.800003,48.821045,29962200
2008-04-12,74.790001,85.449997,74.699997,85.279999,55.661209,47629600
2008-04-19,83.889999,84.449997,80.519997,82.250000,53.929260,29697000
2008-04-26,82.599998,83.639999,80.550003,82.800003,54.289890,25106700
2008-05-03,83.029999,83.639999,81.330002,81.760002,53.607967,19924000
2008-05-10,82.230003,84.500000,81.709999,83.699997,54.879993,26494300
2008-05-17,83.900002,85.959999,80.599998,81.550003,53.470314,30399000
2008-05-24,81.430000,83.910004,80.839996,82.639999,54.184982,18762700
2008-05-31,82.440002,83.650002,79.989998,79.989998,52.447430,32980200
2008-06-07,80.070000,82.349998,78.519997,81.500000,53.437519,35001000
2008-06-14,81.379997,81.580002,78.519997,79.080002,51.850788,29906400
2008-06-21,79.419998,80.239998,72.690002,73.750000,48.356026,52788700
2008-06-28,73.760002,74.260002,68.930000,70.309998,46.100494,34646800
2008-07-05,70.720001,71.750000,66.680000,69.809998,45.772675,50637600
2008-07-12,70.790001,72.150002,65.849998,70.889999,46.480782,44916500
2008-07-19,71.379997,75.870003,69.589996,70.480003,46.488804,44750500
2008-07-26,70.379997,72.269997,67.879997,68.139999,44.945339,29704900
2008-08-02,68.199997,71.940002,67.190002,70.900002,46.765850,34437300
2008-08-09,70.629997,72.080002,67.720001,70.349998,46.403065,29583400
2008-08-16,70.440002,71.050003,67.610001,70.269997,46.350296,25587300
2008-08-23,70.010002,71.970001,67.930000,70.730003,46.653717,21512300
2008-08-30,71.500000,72.000000,62.919998,64.070000,42.260765,38286700
2008-09-06,66.190002,67.070000,61.209999,65.459999,43.177597,41167200
2008-09-13,63.299999,74.500000,60.040001,66.489998,43.856976,55872300
2008-09-20,66.410004,66.839996,60.669998,64.129997,42.300335,35171900
2008-09-27,62.549999,63.380001,50.980000,51.209999,33.778255,64892300
2008-10-04,50.180000,52.759998,37.070000,43.130001,28.448660,78193500
2008-10-11,45.000000,53.000000,39.009998,39.320000,25.935589,69901400
2008-10-18,39.869999,41.599998,31.950001,33.299999,22.186321,72588400
2008-10-25,32.810001,39.189999,32.000000,38.200001,25.450981,60247700
2008-11-01,38.820000,43.580002,37.340000,38.450001,25.617538,55622700
2008-11-08,40.250000,40.880001,34.400002,36.959999,24.624817,66649600
2008-11-15,36.709999,37.750000,32.099998,34.669998,23.099092,68911600
2008-11-22,36.490002,41.180000,34.599998,40.990002,27.309839,46320800
2008-11-29,38.919998,40.060001,36.369999,38.259998,25.490938,63521600
2008-12-06,40.830002,44.950001,40.000000,42.080002,28.036057,78828200
2008-12-13,42.570000,45.700001,41.119999,42.689999,28.442457,55371400
2008-12-20,43.119999,43.490002,40.650002,42.720001,28.462452,20563900
2008-12-27,42.709999,46.980000,41.709999,46.910000,31.254074,23428200
2009-01-03,46.900002,47.119999,42.250000,43.200001,28.782255,49245100
2009-01-10,43.000000,43.099998,37.290001,39.549999,26.350428,64465400
2009-01-17,39.150002,39.709999,35.009998,35.660000,24.015005,64122500
2009-01-24,33.599998,34.240002,30.059999,30.850000,20.775740,116743500
2009-01-31,30.100000,33.849998,29.600000,33.279999,22.412209,88069500
2009-02-07,33.470001,33.599998,30.030001,30.940001,20.836346,60658200
2009-02-14,30.299999,30.500000,26.020000,26.660000,17.954008,77643300
2009-02-21,27.260000,27.260000,23.500000,24.610001,16.573442,87556400
2009-02-28,24.070000,26.389999,21.709999,23.230000,15.644101,122059900
2009-03-07,22.879999,27.610001,22.719999,26.780001,18.034824,82404600
2009-03-14,27.070000,28.900000,25.670000,27.070000,18.230120,79527600
2009-03-21,28.139999,30.990000,27.530001,30.350000,20.439024,76292400
2009-03-28,29.340000,32.700001,27.049999,32.150002,21.651226,79858900
2009-04-04,31.719999,32.700001,28.879999,32.520000,21.900394,55213000
2009-04-11,32.250000,33.939999,31.209999,32.290001,21.745502,65666800
2009-04-18,31.620001,34.919998,28.500000,33.630001,22.939705,105659700
2009-04-25,32.730000,37.709999,32.400002,37.259998,25.415798,64325800
2009-05-02,37.930000,40.959999,37.209999,39.639999,27.039240,75292900
2009-05-09,38.750000,39.080002,35.150002,35.740002,24.378981,60887900
2009-05-16,36.529999,39.299999,34.180000,34.310001,23.403540,63758600
2009-05-23,34.380001,35.840000,33.439999,35.459999,24.187977,53505700
2009-05-30,36.369999,38.759998,36.230000,38.470001,26.241165,58445200
2009-06-06,38.029999,38.900002,36.900002,37.730000,25.736391,57965800
2009-06-13,37.009998,37.090000,33.450001,33.650002,22.953335,69070500
2009-06-20,33.459999,35.200001,32.009998,34.560001,23.574074,59702000
2009-06-27,34.860001,35.299999,31.740000,31.740000,21.650496,48856200
2009-07-04,31.570000,31.830000,30.010000,30.530001,20.825127,62005000
2009-07-11,30.809999,34.299999,30.250000,33.990002,23.185255,58330400
2009-07-18,35.320000,42.080002,35.250000,42.000000,29.009077,137801400
2009-07-25,41.849998,44.470001,41.299999,44.060001,30.431915,70053800
2009-08-01,44.680000,48.220001,44.340000,47.779999,33.001301,80779200
2009-08-08,47.590000,48.200001,45.029999,46.000000,31.771866,54824000
2009-08-15,44.750000,47.330002,43.279999,47.299999,32.669758,48536700
2009-08-22,47.900002,48.930000,45.919998,46.709999,32.262245,43123200
2009-08-29,45.770000,46.509998,43.189999,46.110001,31.847834,49443700
2009-09-05,46.900002,49.110001,46.360001,48.529999,33.519310,37766400
2009-09-12,48.020000,54.490002,47.750000,53.419998,36.896801,67974500
2009-09-19,52.680000,54.709999,51.049999,51.200001,35.363480,53490300
2009-09-26,51.750000,52.889999,47.500000,48.830002,33.726524,47750900
2009-10-03,49.200001,53.700001,49.049999,53.639999,37.048744,45124900
2009-10-10,53.990002,54.790001,52.080002,54.570000,37.691090,38594400
2009-10-17,54.889999,61.279999,54.860001,57.599998,39.783890,89899800
2009-10-24,57.990002,59.080002,54.419998,55.060001,38.305016,54748900
2009-10-31,55.700001,58.200001,54.259998,57.599998,40.072075,39385600
2009-11-07,58.380001,60.820000,58.180000,58.779999,40.893002,42649700
2009-11-14,59.500000,60.900002,57.040001,57.950001,40.315586,38989300
2009-11-21,58.959999,59.830002,56.750000,57.450001,39.967724,27527900
2009-11-28,57.820000,60.250000,57.259998,58.299999,40.559071,45455700
2009-12-05,58.419998,58.419998,55.400002,57.509998,40.009472,33535400
2009-12-12,58.000000,58.849998,56.720001,57.189999,39.786854,29211000
2009-12-19,57.560001,58.630001,57.299999,58.330002,40.579941,15175200
2009-12-26,58.500000,58.740002,56.990002,56.990002,39.647705,14008600
2010-01-02,57.650002,60.369999,57.509998,60.340000,41.978294,29825800
2010-01-09,60.950001,64.419998,60.009998,60.119999,41.825241,59540500
2010-01-16,59.759998,61.200001,54.020000,54.250000,37.999001,43642500
2010-01-23,55.160000,56.939999,51.029999,52.240002,36.591122,88621700
2010-01-30,52.820000,54.000000,50.689999,51.750000,36.247887,48794300
2010-02-06,51.639999,56.549999,50.500000,56.200001,39.364861,62597600
2010-02-13,56.770000,58.480000,56.189999,58.250000,40.800766,30664800
2010-02-20,58.730000,58.970001,54.209999,57.049999,39.960243,39190000
2010-02-27,57.330002,59.930000,57.250000,59.230000,41.487190,36638400
2010-03-06,59.470001,60.490002,57.919998,60.360001,42.278709,34832800
2010-03-13,60.040001,60.500000,58.380001,59.369999,41.585258,39742800
2010-03-20,58.700001,63.709999,58.660000,62.439999,43.735626,52524400
2010-03-27,62.759998,64.199997,62.630001,63.990002,44.821312,27659800
2010-04-03,64.360001,65.519997,63.549999,65.269997,45.717880,31498500
2010-04-10,65.930000,68.709999,65.760002,66.879997,46.845585,41850600
2010-04-17,66.599998,68.949997,65.769997,68.779999,48.176418,39785500
2010-04-24,70.879997,72.830002,67.820000,68.089996,47.990620,60032700
2010-05-01,68.370003,70.160004,58.799999,62.099998,43.768810,66951700
2010-05-08,65.879997,68.400002,63.910000,64.879997,45.728188,43594400
2010-05-15,65.010002,65.739998,57.200001,60.090000,42.352127,78746600
2010-05-22,60.060001,62.419998,55.740002,60.759998,42.824360,53797200
2010-05-29,60.040001,62.360001,57.360001,57.759998,40.709927,37056600
2010-06-05,58.009998,60.240002,54.889999,60.230000,42.450813,47304900
2010-06-12,61.419998,65.900002,60.880001,65.849998,46.411846,53795400
2010-06-19,67.559998,68.349998,62.639999,64.709999,45.608368,50076100
2010-06-26,64.449997,65.300003,58.060001,59.180000,41.710758,49000500
2010-07-03,60.599998,64.849998,59.209999,64.720001,45.615414,29465900
2010-07-10,64.500000,67.360001,63.750000,63.939999,45.065651,38453900
2010-07-17,64.360001,69.639999,63.560001,69.309998,49.175819,52499100
2010-07-24,69.410004,70.290001,68.089996,69.750000,49.488003,43325700
2010-07-31,70.739998,72.250000,69.879997,71.559998,50.772217,31266200
2010-08-07,72.059998,72.180000,66.779999,68.010002,48.253468,33228200
2010-08-14,67.620003,70.760002,67.059998,68.860001,48.856544,34014800
2010-08-21,68.699997,69.750000,63.340000,65.900002,46.756405,41789300
2010-08-28,66.139999,70.589996,63.919998,70.080002,49.722137,34096900
2010-09-04,69.779999,71.830002,68.800003,71.260002,50.559345,23539100
2010-09-11,71.959999,73.309998,70.800003,73.180000,51.921616,36815900
2010-09-18,73.260002,79.930000,72.879997,79.730003,56.568848,55205100
2010-09-25,79.699997,80.080002,77.529999,78.220001,55.497517,44568200
2010-10-02,78.019997,81.000000,76.510002,80.370003,57.022949,43085900
2010-10-09,80.029999,81.190002,78.300003,79.750000,56.583050,35307900
2010-10-16,79.949997,81.199997,77.510002,78.330002,55.575573,50244900
2010-10-23,78.709999,80.000000,76.779999,78.599998,56.074318,31127700
2010-10-30,78.970001,83.839996,78.510002,83.540001,59.598572,37499400
2010-11-06,83.250000,83.550003,80.040001,81.040001,57.815025,27420800
2010-11-13,79.889999,83.980003,79.699997,83.970001,59.905331,46106300
2010-11-20,83.879997,84.790001,82.010002,84.129997,60.019489,20537000
2010-11-27,83.709999,89.489998,82.550003,89.379997,63.764893,33058500
2010-12-04,89.279999,92.000000,88.570000,89.940002,64.164413,27981200
2010-12-11,90.650002,94.330002,90.199997,92.589996,66.054970,31225900
2010-12-18,93.370003,94.889999,92.529999,94.449997,67.381905,12449400
2010-12-25,93.849998,94.419998,93.070000,93.660004,66.818321,13259600
2011-01-01,94.379997,94.809998,92.300003,93.730003,66.868240,24123000
2011-01-08,93.209999,94.699997,92.510002,94.010002,67.068024,24268700
2011-01-15,94.160004,96.800003,92.370003,92.750000,66.169098,28647100
2011-01-22,92.709999,97.790001,92.510002,95.680000,68.580399,34918000
2011-01-29,96.129997,99.720001,95.849998,99.589996,71.382950,31153400
2011-02-05,99.620003,103.550003,98.750000,103.540001,74.214172,27623300
2011-02-12,103.559998,105.860001,102.010002,105.860001,75.877083,25070300
2011-02-19,104.860001,105.300003,98.040001,102.000000,73.110374,28123600
2011-02-26,102.720001,104.430000,99.349998,103.040001,73.855797,29804900
2011-03-05,103.419998,104.449997,97.010002,100.019997,71.691147,38566100
2011-03-12,102.589996,105.639999,98.550003,105.059998,75.303650,54162100
2011-03-19,106.900002,110.150002,105.639999,109.089996,78.192245,37816800
2011-03-26,109.540001,113.589996,108.610001,113.120003,81.080841,28091500
2011-04-02,113.750000,113.930000,108.879997,109.820000,78.715492,28735100
2011-04-09,110.019997,110.300003,105.349998,107.209999,76.844727,30665500
2011-04-16,105.580002,109.500000,102.160004,109.419998,78.428780,27966300
2011-04-23,109.239998,116.250000,107.949997,115.410004,83.066742,34541800
2011-04-30,116.239998,116.550003,108.389999,110.339996,79.417572,39658500
2011-05-07,110.800003,112.970001,106.019997,106.330002,76.531357,38195300
2011-05-14,105.870003,108.269997,101.470001,104.330002,75.091827,54219900
2011-05-21,101.309998,105.360001,100.370003,104.599998,75.286179,34712800
2011-05-28,106.410004,106.599998,99.150002,101.099998,72.767029,35873400
2011-06-04,100.250000,101.610001,96.419998,96.790001,69.664917,40397300
2011-06-11,96.930000,98.449997,94.209999,95.949997,69.060295,43592000
2011-06-18,96.489998,102.500000,96.050003,100.010002,71.982529,43705200
2011-06-25,99.959999,109.169998,99.070000,108.620003,78.179604,41892900
2011-07-02,107.919998,112.650002,107.339996,110.410004,79.467941,29510300
2011-07-09,108.410004,110.500000,106.669998,109.360001,78.712189,36335500
2011-07-16,108.459999,112.430000,103.000000,105.150002,75.682045,54431100
2011-07-23,104.160004,106.300003,97.279999,98.790001,71.404770,48223500
2011-07-30,102.430000,102.820000,86.480003,90.989998,65.766975,83292200
2011-08-06,86.230003,91.300003,80.839996,89.809998,64.914070,82723500
2011-08-13,91.449997,92.800003,79.820000,79.970001,57.801792,62430500
2011-08-20,82.940002,86.860001,79.559998,85.160004,61.553093,48955600
2011-08-27,87.110001,93.820000,84.370003,85.379997,61.712097,52801400
2011-09-03,82.239998,88.980003,82.110001,83.959999,60.685741,39583900
2011-09-10,81.930000,87.690002,81.250000,85.900002,62.087971,50053800
2011-09-17,83.919998,85.769997,72.599998,73.860001,53.385525,67447400
2011-09-24,74.709999,79.849998,73.199997,73.839996,53.371075,51009900
2011-10-01,72.779999,77.790001,67.540001,75.519997,54.585342,64988400
2011-10-08,77.269997,84.220001,77.199997,84.089996,60.779690,53886900
2011-10-15,84.830002,87.500000,80.760002,87.389999,63.164890,53429200
2011-10-22,91.760002,97.949997,89.019997,96.849998,70.390038,59470200
2011-10-29,95.040001,96.349998,89.000000,95.739998,69.583305,50098800
2011-11-05,95.599998,96.250000,91.150002,96.129997,69.866722,42951900
2011-11-12,97.470001,98.199997,92.800003,93.930000,68.267799,41612800
2011-11-19,92.070000,92.099998,86.629997,86.720001,63.027596,28066200
2011-11-26,90.349998,98.000000,89.989998,96.290001,69.983032,42860300
2011-12-03,97.730003,97.970001,92.599998,95.970001,69.750481,37055600
2011-12-10,94.360001,94.680000,86.290001,87.199997,63.376492,47558000
2011-12-17,88.089996,92.500000,86.940002,92.250000,67.046783,31075300
2011-12-24,91.699997,92.379997,89.169998,90.599998,65.847588,15315600
2011-12-31,92.769997,96.199997,92.769997,95.760002,69.597832,26542200
2012-01-07,96.089996,102.699997,96.000000,102.480003,74.481895,43693900
2012-01-14,103.820000,105.919998,102.500000,105.639999,76.778557,31725000
2012-01-21,105.910004,114.000000,105.150002,111.279999,81.239174,49604600
2012-01-28,110.019997,114.650002,104.449997,113.940002,83.181099,35665500
2012-02-04,113.239998,114.639999,110.330002,111.750000,81.582291,28210500
2012-02-11,112.699997,114.699997,111.680000,113.949997,83.188393,30082200
2012-02-18,114.500000,116.949997,114.389999,116.000000,84.685005,22063400
2012-02-25,114.839996,116.500000,111.800003,112.489998,82.122543,28572900
2012-03-03,111.550003,111.900002,105.199997,110.220001,80.465370,41106500
2012-03-10,110.110001,114.250000,108.680000,113.580002,82.918289,31850500
2012-03-17,113.500000,114.089996,105.699997,107.830002,78.720535,36223100
2012-03-24,108.800003,109.699997,103.480003,106.519997,77.764175,32124200
2012-03-31,105.989998,108.089996,104.339996,105.870003,77.289688,21199500
2012-04-07,103.570000,106.919998,99.800003,105.889999,77.304260,36970900
2012-04-14,107.919998,109.769997,106.160004,107.730003,78.647545,26649300
2012-04-21,106.330002,108.790001,102.300003,104.559998,76.656197,39118500
2012-04-28,103.989998,104.120003,98.000000,98.440002,72.169403,31835600
2012-05-05,97.669998,98.199997,93.919998,95.500000,70.014015,34904700
2012-05-12,94.330002,94.769997,87.599998,88.680000,65.014053,37672500
2012-05-19,89.529999,92.980003,89.320000,89.940002,65.937813,31749400
2012-05-26,91.199997,93.930000,84.720001,85.519997,62.697392,36532500
2012-06-02,85.940002,89.870003,82.730003,87.599998,64.222282,39661900
2012-06-09,89.199997,89.459999,84.500000,86.930000,63.731079,32710900
2012-06-16,86.349998,89.790001,84.839996,84.959999,62.286816,35377600
2012-06-23,83.949997,84.940002,80.959999,84.910004,62.250175,37158100
2012-06-30,85.349998,87.559998,83.040001,84.610001,62.030220,23278000
2012-07-07,83.940002,84.349998,78.250000,82.070000,60.168068,45993100
2012-07-14,81.849998,83.400002,79.949997,80.949997,59.346966,30423400
2012-07-21,79.660004,86.599998,78.790001,86.160004,63.570156,57592700
2012-07-28,86.620003,86.970001,82.099998,85.019997,62.729019,40101900
2012-08-04,85.730003,88.959999,85.480003,88.940002,65.621277,30775100
2012-08-11,88.839996,90.099998,86.160004,90.010002,66.410728,30061900
2012-08-18,89.739998,92.080002,86.400002,87.470001,64.536690,31747600
2012-08-25,87.650002,88.000000,84.250000,85.330002,62.957764,28353900
2012-09-01,85.029999,88.440002,81.779999,88.099998,65.001495,35202900
2012-09-08,87.940002,94.279999,87.080002,93.169998,68.742218,36698100
2012-09-15,92.940002,94.230003,91.250000,91.720001,67.672424,39258600
2012-09-22,90.449997,91.779999,85.430000,86.040001,63.481617,46510400
2012-09-29,86.720001,87.339996,84.349998,85.430000,63.031551,33413100
2012-10-06,84.940002,86.150002,82.250000,82.820000,61.105846,34634300
2012-10-13,82.910004,87.529999,82.099998,83.860001,61.873180,37327200
2012-10-20,82.940002,86.040001,82.290001,84.250000,62.536308,43312000
2012-10-27,85.529999,88.500000,84.449997,85.790001,63.679401,21446600
2012-11-03,85.849998,88.599998,82.900002,84.949997,63.055885,32825500
2012-11-10,84.440002,85.570000,80.160004,81.930000,60.814251,37838300
2012-11-17,83.370003,84.190002,82.589996,84.160004,62.469494,18391500
2012-11-24,83.809998,86.480003,83.000000,85.239998,63.271156,26830800
2012-12-01,85.919998,87.550003,83.750000,86.989998,64.570114,29256400
2012-12-08,86.809998,89.500000,86.379997,89.000000,66.062057,28767900
2012-12-15,89.250000,91.830002,86.480003,87.900002,65.245590,37433300
2012-12-22,87.510002,88.680000,86.550003,86.809998,64.807709,12825800
2012-12-29,86.809998,94.989998,86.669998,94.919998,70.862183,33790600
2013-01-05,94.570000,95.669998,93.570000,95.190002,71.063736,23415900
2013-01-12,95.320000,97.620003,94.150002,97.620003,72.877869,25440300
2013-01-19,96.389999,97.739998,94.660004,95.580002,71.354919,28020100
2013-01-26,98.059998,99.699997,96.430000,99.489998,74.273903,41933400
2013-02-02,98.760002,99.099998,95.209999,96.849998,72.303032,24576900
2013-02-09,96.959999,97.500000,95.290001,95.610001,71.377296,18570200
2013-02-16,95.739998,96.370003,90.570000,91.540001,68.338875,25984800
2013-02-23,91.809998,93.160004,88.500000,91.360001,68.204475,31172700
2013-03-02,90.610001,91.279999,89.190002,90.510002,67.569931,28662000
2013-03-09,90.489998,91.519997,88.110001,88.830002,66.315727,31983600
2013-03-16,87.889999,90.019997,86.419998,87.480003,65.307877,34623200
2013-03-23,87.930000,87.980003,85.800003,86.970001,64.927155,21910400
2013-03-30,86.860001,86.940002,83.050003,84.599998,63.157841,38035400
2013-04-06,84.690002,87.000000,83.709999,85.050003,63.493782,35368900
2013-04-13,84.239998,84.330002,80.010002,80.430000,60.044739,40213600
2013-04-20,81.239998,85.080002,79.489998,84.680000,63.623672,51120900
2013-04-27,85.110001,87.480003,82.660004,86.980003,65.351746,42315000
2013-05-04,87.129997,90.690002,86.879997,88.620003,66.583923,36352500
2013-05-11,88.190002,88.489998,86.099998,87.669998,65.870171,34148900
2013-05-18,87.570000,89.089996,85.769997,86.209999,64.773209,27476500
2013-05-25,87.040001,87.389999,85.330002,85.800003,64.465149,20001200
2013-06-01,85.910004,86.470001,83.300003,84.650002,63.601116,31040700
2013-06-08,84.709999,85.279999,82.629997,83.870003,63.015064,26488800
2013-06-15,83.550003,85.290001,81.930000,83.120003,62.451569,30189700
2013-06-22,82.059998,83.430000,80.860001,82.489998,61.978210,33832000
2013-06-29,83.040001,83.589996,81.400002,82.139999,61.715240,16083900
2013-07-06,82.400002,87.269997,82.250000,87.169998,65.494492,27288600
2013-07-13,87.239998,89.000000,85.150002,85.650002,64.352455,36803400
2013-07-20,85.379997,86.550003,81.349998,82.059998,62.084915,43997200
2013-07-27,82.419998,84.809998,82.000000,84.300003,63.779690,32782800
2013-08-03,84.110001,84.790001,81.800003,84.510002,63.938564,27153600
2013-08-10,84.190002,87.430000,84.059998,85.160004,64.430344,29626900
2013-08-17,85.150002,85.500000,82.830002,83.889999,63.469471,23245700
2013-08-24,83.980003,84.779999,81.459999,82.540001,62.448097,24588200
2013-08-31,83.150002,84.220001,81.720001,83.389999,63.091183,21321300
2013-09-07,84.040001,87.220001,84.019997,87.010002,65.829994,24640100
2013-09-14,87.959999,88.250000,84.750000,84.750000,64.120125,32047100
2013-09-21,85.000000,85.550003,83.379997,83.800003,63.401379,20086700
2013-09-28,82.949997,84.349998,82.830002,84.199997,63.704018,20027900
2013-10-05,83.459999,85.849998,82.449997,85.610001,64.770775,22040500
2013-10-12,85.059998,87.760002,84.860001,87.339996,66.079681,23739000
2013-10-19,87.720001,89.169998,83.050003,84.769997,64.584419,47260300
2013-10-26,84.500000,84.730003,82.800003,83.589996,63.685413,24491800
2013-11-02,83.809998,84.430000,83.360001,84.239998,64.180641,21556400
2013-11-09,84.190002,84.470001,83.000000,83.739998,63.799702,19198500
2013-11-16,84.050003,84.970001,81.870003,82.879997,63.144505,27868700
2013-11-23,84.400002,85.180000,83.870003,84.599998,64.454918,17284300
2013-11-30,84.699997,85.580002,83.110001,85.500000,65.140617,25056900
2013-12-07,85.699997,86.870003,84.839996,86.050003,65.559669,25412400
2013-12-14,86.500000,89.110001,86.379997,88.930000,67.753868,30393200
2013-12-21,89.309998,91.669998,89.269997,90.870003,69.231895,16573600
2013-12-28,90.849998,91.180000,89.330002,89.820000,68.431908,14343900
2014-01-04,90.190002,90.599998,88.379997,90.510002,68.957642,23050000
2014-01-11,90.260002,93.199997,89.820000,91.440002,69.666168,30652000
2014-01-18,91.599998,91.849998,85.879997,86.169998,66.080109,23434400
2014-01-25,91.769997,94.690002,89.070000,93.910004,72.015594,64219800
2014-02-01,93.739998,95.239998,91.059998,94.870003,72.751785,37042700
2014-02-08,94.970001,96.680000,93.629997,96.550003,74.040115,28473800
2014-02-15,95.849998,97.949997,95.300003,97.500000,74.768600,24009900
2014-02-22,97.550003,98.239998,95.820000,96.970001,74.362190,25379700
2014-03-01,96.320000,98.150002,95.599998,97.050003,74.423523,28478800
2014-03-08,96.639999,97.910004,95.059998,95.389999,73.150551,28256700
2014-03-15,95.989998,97.629997,95.099998,97.389999,74.684265,27463400
2014-03-22,97.599998,99.620003,96.419998,99.389999,76.217987,30258400
2014-03-29,100.000000,103.379997,98.940002,102.169998,78.349854,33064600
2014-04-05,101.610001,103.720001,100.410004,101.449997,77.797699,25806800
2014-04-12,102.180000,103.440002,100.949997,102.830002,78.855980,17790200
2014-04-19,102.900002,107.400002,101.550003,104.690002,80.755028,29358300
2014-04-26,104.989998,106.239998,103.250000,105.010002,81.001869,19859100
2014-05-03,104.660004,105.300003,103.430000,105.059998,81.040443,15282700
2014-05-10,105.709999,108.209999,104.040001,106.029999,81.788681,20252300
2014-05-17,105.419998,105.529999,100.720001,104.029999,80.245926,24663000
2014-05-24,104.199997,104.480003,101.550003,102.230003,78.857468,15807200
2014-05-31,102.419998,108.360001,102.010002,108.180000,83.447128,19959300
2014-06-07,107.739998,109.500000,106.070000,106.769997,82.359505,16809600
2014-06-14,106.500000,109.529999,105.730003,109.379997,84.372780,16849600
2014-06-21,109.250000,109.849998,107.000000,108.779999,83.909950,13034900
2014-06-28,108.680000,111.160004,107.970001,111.080002,85.684113,9320700
2014-07-05,110.180000,110.449997,107.800003,109.959999,84.820168,11714200
2014-07-12,110.430000,111.459999,108.930000,110.169998,84.982162,15151700
2014-07-19,110.000000,111.279999,104.089996,104.849998,81.389877,22243200
2014-07-26,104.779999,106.440002,99.110001,100.519997,78.028709,31001600
2014-08-02,100.360001,103.470001,100.099998,103.279999,80.171165,26839200
2014-08-09,104.610001,106.419998,103.930000,105.739998,82.080742,22341700
2014-08-16,106.690002,108.570000,106.279999,107.309998,83.299431,21181200
2014-08-23,107.959999,109.099998,107.730003,109.070000,84.665657,16826800
2014-08-30,109.029999,109.730003,108.050003,108.540001,84.254219,17618200
2014-09-06,108.230003,108.459999,104.400002,105.019997,81.521820,27594400
2014-09-13,104.320000,105.830002,102.080002,102.510002,79.573479,29665000
2014-09-20,102.099998,102.260002,99.190002,100.379997,77.920029,24497200
2014-09-27,99.349998,100.099998,96.150002,97.389999,75.599052,20112500
2014-10-04,97.809998,98.129997,91.610001,93.129997,72.292236,29269700
2014-10-11,93.290001,95.599998,90.050003,95.050003,73.782616,36903300
2014-10-18,94.529999,99.940002,93.269997,99.440002,77.778374,30276500
2014-10-25,98.680000,102.370003,97.150002,101.410004,79.319275,21860700
2014-11-01,101.610001,101.830002,98.040001,101.760002,79.592979,18934800
